timestamp,open,high,low,close,volume,ticker
2022-04-22 14:37:00+05:30,387.4,388.1,354.6,364.95,452950,BANKNIFTY APR 36000.0 PE
2022-04-22 14:38:00+05:30,362.7,373.8,362.7,373.8,198725,BANKNIFTY APR 36000.0 PE
2022-04-22 14:39:00+05:30,372.55,377.4,368.0,373.5,199775,BANKNIFTY APR 36000.0 PE
2022-04-22 14:40:00+05:30,373.75,375.6,365.15,368.4,164600,BANKNIFTY APR 36000.0 PE
2022-04-22 14:41:00+05:30,368.6,373.0,357.85,360.0,163525,BANKNIFTY APR 36000.0 PE
2022-04-22 14:42:00+05:30,362.1,367.0,347.3,352.55,179425,BANKNIFTY APR 36000.0 PE
2022-04-22 14:43:00+05:30,353.8,361.1,349.55,350.95,140375,BANKNIFTY APR 36000.0 PE
2022-04-22 14:44:00+05:30,354.25,361.6,350.8,361.6,105025,BANKNIFTY APR 36000.0 PE
2022-04-22 14:45:00+05:30,359.5,360.7,349.85,356.6,134125,BANKNIFTY APR 36000.0 PE
2022-04-22 14:46:00+05:30,357.9,370.7,357.8,368.65,172000,BANKNIFTY APR 36000.0 PE
2022-04-22 14:47:00+05:30,369.65,379.9,365.75,374.6,220850,BANKNIFTY APR 36000.0 PE
2022-04-22 14:48:00+05:30,378.15,378.7,367.0,367.75,169875,BANKNIFTY APR 36000.0 PE
2022-04-22 14:49:00+05:30,366.2,366.8,347.1,353.0,225600,BANKNIFTY APR 36000.0 PE
2022-04-22 14:50:00+05:30,354.7,369.0,354.7,364.65,112750,BANKNIFTY APR 36000.0 PE
2022-04-22 14:51:00+05:30,364.1,369.0,360.3,366.7,97750,BANKNIFTY APR 36000.0 PE
2022-04-22 14:52:00+05:30,365.4,371.65,365.1,371.65,101250,BANKNIFTY APR 36000.0 PE
2022-04-22 14:53:00+05:30,372.75,373.85,367.05,373.55,101600,BANKNIFTY APR 36000.0 PE
2022-04-22 14:54:00+05:30,372.95,389.05,372.75,382.8,365050,BANKNIFTY APR 36000.0 PE
2022-04-22 14:55:00+05:30,381.6,383.65,367.4,367.4,197200,BANKNIFTY APR 36000.0 PE
2022-04-22 14:56:00+05:30,369.4,383.15,369.4,379.05,141775,BANKNIFTY APR 36000.0 PE
2022-04-22 14:57:00+05:30,379.7,385.8,376.7,379.0,140950,BANKNIFTY APR 36000.0 PE
2022-04-22 14:58:00+05:30,375.7,378.95,367.0,372.7,129275,BANKNIFTY APR 36000.0 PE
2022-04-22 14:59:00+05:30,370.8,371.4,359.9,362.9,219475,BANKNIFTY APR 36000.0 PE
2022-04-22 15:00:00+05:30,358.9,371.75,345.75,350.7,374450,BANKNIFTY APR 36000.0 PE
2022-04-22 15:01:00+05:30,348.0,348.0,329.75,335.05,332300,BANKNIFTY APR 36000.0 PE
2022-04-22 15:02:00+05:30,335.7,350.0,331.15,339.9,196075,BANKNIFTY APR 36000.0 PE
2022-04-22 15:03:00+05:30,340.8,364.55,340.05,362.45,183425,BANKNIFTY APR 36000.0 PE
2022-04-22 15:04:00+05:30,366.2,371.65,345.15,349.1,260375,BANKNIFTY APR 36000.0 PE
2022-04-22 15:05:00+05:30,348.25,362.8,348.25,361.4,124000,BANKNIFTY APR 36000.0 PE
2022-04-22 15:06:00+05:30,361.7,368.0,359.45,364.1,118900,BANKNIFTY APR 36000.0 PE
2022-04-22 15:07:00+05:30,363.45,370.95,356.85,359.0,177475,BANKNIFTY APR 36000.0 PE
2022-04-22 15:08:00+05:30,361.55,366.95,354.3,363.15,124775,BANKNIFTY APR 36000.0 PE
2022-04-22 15:09:00+05:30,362.8,363.8,355.3,363.8,79700,BANKNIFTY APR 36000.0 PE
2022-04-22 15:10:00+05:30,361.85,373.3,359.6,369.6,203525,BANKNIFTY APR 36000.0 PE
2022-04-22 15:11:00+05:30,371.7,386.1,366.9,385.7,204950,BANKNIFTY APR 36000.0 PE
2022-04-22 15:12:00+05:30,384.55,406.0,382.4,388.85,453675,BANKNIFTY APR 36000.0 PE
2022-04-22 15:13:00+05:30,387.45,389.25,348.15,348.15,316100,BANKNIFTY APR 36000.0 PE
2022-04-22 15:14:00+05:30,349.75,370.75,346.1,359.0,209225,BANKNIFTY APR 36000.0 PE
2022-04-22 15:15:00+05:30,359.2,382.65,355.05,382.65,215425,BANKNIFTY APR 36000.0 PE
2022-04-22 15:16:00+05:30,382.65,382.95,368.45,372.65,143200,BANKNIFTY APR 36000.0 PE
2022-04-22 15:17:00+05:30,372.0,381.1,370.0,375.65,110600,BANKNIFTY APR 36000.0 PE
2022-04-22 15:18:00+05:30,374.7,383.0,372.55,376.05,146950,BANKNIFTY APR 36000.0 PE
2022-04-22 15:19:00+05:30,375.0,390.0,375.0,386.7,208300,BANKNIFTY APR 36000.0 PE
2022-04-22 15:20:00+05:30,387.6,394.25,380.05,388.65,209625,BANKNIFTY APR 36000.0 PE
2022-04-22 15:21:00+05:30,391.7,394.4,381.1,384.65,167975,BANKNIFTY APR 36000.0 PE
2022-04-22 15:22:00+05:30,384.3,386.7,376.45,386.7,138725,BANKNIFTY APR 36000.0 PE
2022-04-22 15:23:00+05:30,384.8,387.9,381.9,384.6,158075,BANKNIFTY APR 36000.0 PE
2022-04-22 15:24:00+05:30,385.0,385.1,372.15,373.05,154225,BANKNIFTY APR 36000.0 PE
2022-04-22 15:25:00+05:30,372.05,387.8,371.6,386.05,230900,BANKNIFTY APR 36000.0 PE
2022-04-22 15:26:00+05:30,385.0,404.0,385.0,404.0,234225,BANKNIFTY APR 36000.0 PE
2022-04-22 15:27:00+05:30,403.1,404.8,386.75,390.75,232350,BANKNIFTY APR 36000.0 PE
2022-04-22 15:28:00+05:30,392.6,412.75,392.6,412.75,302950,BANKNIFTY APR 36000.0 PE
2022-04-22 15:29:00+05:30,413.3,420.0,401.3,420.0,273550,BANKNIFTY APR 36000.0 PE
2022-04-22 09:15:00+05:30,690.9,690.9,570.0,570.0,15600,BANKNIFTY APR 36200.0 CE
2022-04-22 09:16:00+05:30,567.05,573.65,550.8,550.8,23200,BANKNIFTY APR 36200.0 CE
2022-04-22 09:17:00+05:30,551.15,556.3,535.75,538.55,30975,BANKNIFTY APR 36200.0 CE
2022-04-22 09:18:00+05:30,538.55,554.05,536.55,552.1,28700,BANKNIFTY APR 36200.0 CE
2022-04-22 09:19:00+05:30,550.5,562.6,549.0,560.5,31900,BANKNIFTY APR 36200.0 CE
2022-04-22 09:20:00+05:30,557.65,569.85,549.75,557.05,34775,BANKNIFTY APR 36200.0 CE
2022-04-22 09:21:00+05:30,554.0,560.0,540.05,544.65,18600,BANKNIFTY APR 36200.0 CE
2022-04-22 09:22:00+05:30,544.75,544.75,527.1,529.75,35325,BANKNIFTY APR 36200.0 CE
2022-04-22 09:23:00+05:30,531.05,544.5,527.55,540.0,30200,BANKNIFTY APR 36200.0 CE
2022-04-22 09:24:00+05:30,540.0,554.0,534.0,552.15,22775,BANKNIFTY APR 36200.0 CE
2022-04-22 09:25:00+05:30,555.0,555.0,544.05,552.8,24175,BANKNIFTY APR 36200.0 CE
2022-04-22 09:26:00+05:30,554.3,558.6,539.3,539.3,18250,BANKNIFTY APR 36200.0 CE
2022-04-22 09:27:00+05:30,540.1,545.9,535.6,541.2,15350,BANKNIFTY APR 36200.0 CE
2022-04-22 09:28:00+05:30,543.65,555.85,538.0,549.4,16450,BANKNIFTY APR 36200.0 CE
2022-04-22 09:29:00+05:30,549.4,553.75,546.0,548.25,17775,BANKNIFTY APR 36200.0 CE
2022-04-22 09:30:00+05:30,546.25,546.3,510.15,520.25,39025,BANKNIFTY APR 36200.0 CE
2022-04-22 09:31:00+05:30,517.65,520.0,512.5,519.8,25875,BANKNIFTY APR 36200.0 CE
2022-04-22 09:32:00+05:30,515.65,517.2,503.8,509.0,26800,BANKNIFTY APR 36200.0 CE
2022-04-22 09:33:00+05:30,509.3,530.0,509.3,524.0,31825,BANKNIFTY APR 36200.0 CE
2022-04-22 09:34:00+05:30,523.5,529.75,511.75,511.75,18675,BANKNIFTY APR 36200.0 CE
2022-04-22 09:35:00+05:30,511.75,514.05,504.4,510.7,26825,BANKNIFTY APR 36200.0 CE
2022-04-22 09:36:00+05:30,509.8,518.55,508.4,508.45,19925,BANKNIFTY APR 36200.0 CE
2022-04-22 09:37:00+05:30,509.0,509.0,494.05,497.45,29275,BANKNIFTY APR 36200.0 CE
2022-04-22 09:38:00+05:30,496.15,505.05,493.65,498.8,22200,BANKNIFTY APR 36200.0 CE
2022-04-22 09:39:00+05:30,497.35,500.5,494.15,500.15,11800,BANKNIFTY APR 36200.0 CE
2022-04-22 09:40:00+05:30,499.4,514.1,496.15,501.9,25100,BANKNIFTY APR 36200.0 CE
2022-04-22 09:41:00+05:30,502.4,510.05,490.0,505.65,30200,BANKNIFTY APR 36200.0 CE
2022-04-22 09:42:00+05:30,503.85,511.85,501.15,508.0,11825,BANKNIFTY APR 36200.0 CE
2022-04-22 09:43:00+05:30,510.6,514.0,506.4,509.7,12400,BANKNIFTY APR 36200.0 CE
2022-04-22 09:44:00+05:30,508.05,515.85,508.05,513.7,17925,BANKNIFTY APR 36200.0 CE
2022-04-22 09:45:00+05:30,512.4,513.0,499.5,505.45,15825,BANKNIFTY APR 36200.0 CE
2022-04-22 09:46:00+05:30,505.45,514.9,498.45,508.35,20300,BANKNIFTY APR 36200.0 CE
2022-04-22 09:47:00+05:30,506.15,506.85,497.0,498.55,14625,BANKNIFTY APR 36200.0 CE
2022-04-22 09:48:00+05:30,496.95,506.0,496.95,503.15,7200,BANKNIFTY APR 36200.0 CE
2022-04-22 09:49:00+05:30,504.75,505.9,499.0,504.15,6600,BANKNIFTY APR 36200.0 CE
2022-04-22 09:50:00+05:30,504.95,506.05,498.0,501.35,7450,BANKNIFTY APR 36200.0 CE
2022-04-22 09:51:00+05:30,500.75,503.75,498.0,501.85,7475,BANKNIFTY APR 36200.0 CE
2022-04-22 09:52:00+05:30,503.3,515.0,500.95,515.0,19200,BANKNIFTY APR 36200.0 CE
2022-04-22 09:53:00+05:30,514.9,524.15,510.85,521.4,44800,BANKNIFTY APR 36200.0 CE
2022-04-22 09:54:00+05:30,519.95,520.0,506.25,506.25,25875,BANKNIFTY APR 36200.0 CE
2022-04-22 09:55:00+05:30,507.7,516.0,503.0,506.55,21425,BANKNIFTY APR 36200.0 CE
2022-04-22 09:56:00+05:30,505.95,505.95,497.7,503.65,14375,BANKNIFTY APR 36200.0 CE
2022-04-22 09:57:00+05:30,502.0,503.2,499.0,499.0,10250,BANKNIFTY APR 36200.0 CE
2022-04-22 09:58:00+05:30,497.15,503.45,494.0,501.95,10825,BANKNIFTY APR 36200.0 CE
2022-04-22 09:59:00+05:30,501.55,512.9,500.15,503.65,12675,BANKNIFTY APR 36200.0 CE
2022-04-22 10:00:00+05:30,503.65,503.65,495.5,497.9,11625,BANKNIFTY APR 36200.0 CE
2022-04-22 10:01:00+05:30,497.6,498.35,476.0,476.0,38300,BANKNIFTY APR 36200.0 CE
2022-04-22 10:02:00+05:30,475.25,488.9,470.35,475.7,47525,BANKNIFTY APR 36200.0 CE
2022-04-22 10:03:00+05:30,475.15,481.8,472.6,475.75,21425,BANKNIFTY APR 36200.0 CE
2022-04-22 10:04:00+05:30,475.75,480.0,475.2,475.95,12050,BANKNIFTY APR 36200.0 CE
2022-04-22 10:05:00+05:30,474.15,484.5,471.3,484.5,33075,BANKNIFTY APR 36200.0 CE
2022-04-22 10:06:00+05:30,483.3,489.0,483.0,489.0,33250,BANKNIFTY APR 36200.0 CE
2022-04-22 10:07:00+05:30,489.25,489.3,484.0,485.35,22025,BANKNIFTY APR 36200.0 CE
2022-04-22 10:08:00+05:30,484.35,487.5,476.9,477.8,20225,BANKNIFTY APR 36200.0 CE
2022-04-22 10:09:00+05:30,477.2,483.0,475.0,480.4,17600,BANKNIFTY APR 36200.0 CE
2022-04-22 10:10:00+05:30,482.05,490.0,481.35,490.0,29450,BANKNIFTY APR 36200.0 CE
2022-04-22 10:11:00+05:30,489.65,489.65,483.65,486.65,21825,BANKNIFTY APR 36200.0 CE
2022-04-22 10:12:00+05:30,486.65,486.65,482.0,485.15,8325,BANKNIFTY APR 36200.0 CE
2022-04-22 10:13:00+05:30,485.35,485.35,478.7,482.7,16350,BANKNIFTY APR 36200.0 CE
2022-04-22 10:14:00+05:30,485.0,494.85,484.4,488.65,34725,BANKNIFTY APR 36200.0 CE
2022-04-22 10:15:00+05:30,489.45,489.45,476.9,478.6,33900,BANKNIFTY APR 36200.0 CE
2022-04-22 10:16:00+05:30,478.0,500.4,473.15,492.75,58225,BANKNIFTY APR 36200.0 CE
2022-04-22 10:17:00+05:30,491.9,499.8,482.6,499.8,42850,BANKNIFTY APR 36200.0 CE
2022-04-22 10:18:00+05:30,499.5,501.5,495.0,495.05,31675,BANKNIFTY APR 36200.0 CE
2022-04-22 10:19:00+05:30,495.35,505.5,495.35,505.5,33775,BANKNIFTY APR 36200.0 CE
2022-04-22 10:20:00+05:30,502.05,504.0,492.0,493.0,33525,BANKNIFTY APR 36200.0 CE
2022-04-22 10:21:00+05:30,494.05,502.4,494.05,502.4,17800,BANKNIFTY APR 36200.0 CE
2022-04-22 10:22:00+05:30,502.4,508.0,499.25,505.0,39625,BANKNIFTY APR 36200.0 CE
2022-04-22 10:23:00+05:30,504.65,505.45,497.85,503.55,32200,BANKNIFTY APR 36200.0 CE
2022-04-22 10:24:00+05:30,503.0,503.0,492.65,495.7,17550,BANKNIFTY APR 36200.0 CE
2022-04-22 10:25:00+05:30,492.65,503.4,492.65,503.4,16725,BANKNIFTY APR 36200.0 CE
2022-04-22 10:26:00+05:30,505.05,507.35,499.5,504.7,23425,BANKNIFTY APR 36200.0 CE
2022-04-22 10:27:00+05:30,504.1,506.35,498.2,502.3,11525,BANKNIFTY APR 36200.0 CE
2022-04-22 10:28:00+05:30,502.2,505.0,499.75,501.75,11575,BANKNIFTY APR 36200.0 CE
2022-04-22 10:29:00+05:30,501.15,506.5,500.15,506.2,11650,BANKNIFTY APR 36200.0 CE
2022-04-22 10:30:00+05:30,506.35,511.2,503.05,511.05,46700,BANKNIFTY APR 36200.0 CE
2022-04-22 10:31:00+05:30,511.95,520.9,509.9,511.8,65600,BANKNIFTY APR 36200.0 CE
2022-04-22 10:32:00+05:30,513.4,514.45,507.05,513.35,26725,BANKNIFTY APR 36200.0 CE
2022-04-22 10:33:00+05:30,511.8,515.85,507.25,515.1,21800,BANKNIFTY APR 36200.0 CE
2022-04-22 10:34:00+05:30,515.8,517.75,510.0,517.75,16825,BANKNIFTY APR 36200.0 CE
2022-04-22 10:35:00+05:30,516.7,521.6,509.45,511.2,30425,BANKNIFTY APR 36200.0 CE
2022-04-22 10:36:00+05:30,512.85,514.25,505.0,512.0,20100,BANKNIFTY APR 36200.0 CE
2022-04-22 10:37:00+05:30,512.4,514.35,508.95,511.9,14600,BANKNIFTY APR 36200.0 CE
2022-04-22 10:38:00+05:30,513.0,515.0,510.3,511.35,10000,BANKNIFTY APR 36200.0 CE
2022-04-22 10:39:00+05:30,511.4,513.0,497.55,507.15,20100,BANKNIFTY APR 36200.0 CE
2022-04-22 10:40:00+05:30,508.3,508.3,496.85,503.85,14750,BANKNIFTY APR 36200.0 CE
2022-04-22 10:41:00+05:30,503.75,506.2,501.0,503.65,8750,BANKNIFTY APR 36200.0 CE
2022-04-22 10:42:00+05:30,505.1,512.15,503.0,510.9,14750,BANKNIFTY APR 36200.0 CE
2022-04-22 10:43:00+05:30,511.25,518.0,511.25,513.55,18925,BANKNIFTY APR 36200.0 CE
2022-04-22 10:44:00+05:30,514.55,519.6,511.3,519.55,14850,BANKNIFTY APR 36200.0 CE
2022-04-22 10:45:00+05:30,520.0,524.35,516.75,517.65,33850,BANKNIFTY APR 36200.0 CE
2022-04-22 10:46:00+05:30,514.25,518.05,510.2,512.85,19950,BANKNIFTY APR 36200.0 CE
2022-04-22 10:47:00+05:30,512.1,514.2,509.45,511.2,10100,BANKNIFTY APR 36200.0 CE
2022-04-22 10:48:00+05:30,510.55,517.85,509.35,512.0,9675,BANKNIFTY APR 36200.0 CE
2022-04-22 10:49:00+05:30,513.0,514.3,509.0,510.2,7550,BANKNIFTY APR 36200.0 CE
2022-04-22 10:50:00+05:30,510.2,514.0,503.15,512.05,14775,BANKNIFTY APR 36200.0 CE
2022-04-22 10:51:00+05:30,510.45,510.8,503.65,508.75,6275,BANKNIFTY APR 36200.0 CE
2022-04-22 10:52:00+05:30,510.65,518.9,510.65,517.0,22250,BANKNIFTY APR 36200.0 CE
2022-04-22 10:53:00+05:30,517.0,519.45,512.0,517.35,12150,BANKNIFTY APR 36200.0 CE
2022-04-22 10:54:00+05:30,517.35,521.45,512.8,516.35,16475,BANKNIFTY APR 36200.0 CE
2022-04-22 10:55:00+05:30,516.65,529.6,514.0,527.45,33625,BANKNIFTY APR 36200.0 CE
2022-04-22 10:56:00+05:30,528.65,530.5,520.0,529.0,34500,BANKNIFTY APR 36200.0 CE
2022-04-22 10:57:00+05:30,529.0,532.0,525.0,528.4,24975,BANKNIFTY APR 36200.0 CE
2022-04-22 10:58:00+05:30,528.75,530.45,522.0,524.6,23575,BANKNIFTY APR 36200.0 CE
2022-04-22 10:59:00+05:30,527.1,534.95,524.2,533.85,29525,BANKNIFTY APR 36200.0 CE
2022-04-22 11:00:00+05:30,532.6,540.0,520.45,523.0,94750,BANKNIFTY APR 36200.0 CE
2022-04-22 11:01:00+05:30,522.0,522.0,510.8,510.8,31200,BANKNIFTY APR 36200.0 CE
2022-04-22 11:02:00+05:30,513.3,522.5,509.3,522.5,21025,BANKNIFTY APR 36200.0 CE
2022-04-22 11:03:00+05:30,523.3,527.2,520.0,525.8,13500,BANKNIFTY APR 36200.0 CE
2022-04-22 11:04:00+05:30,525.8,533.95,525.15,532.2,28175,BANKNIFTY APR 36200.0 CE
2022-04-22 11:05:00+05:30,533.5,535.05,523.25,530.0,16450,BANKNIFTY APR 36200.0 CE
2022-04-22 11:06:00+05:30,528.6,533.95,524.65,529.45,13550,BANKNIFTY APR 36200.0 CE
2022-04-22 11:07:00+05:30,533.0,539.0,527.4,537.8,27400,BANKNIFTY APR 36200.0 CE
2022-04-22 11:08:00+05:30,538.35,550.0,537.0,548.15,57775,BANKNIFTY APR 36200.0 CE
2022-04-22 11:09:00+05:30,547.65,551.25,544.75,546.9,38175,BANKNIFTY APR 36200.0 CE
2022-04-22 11:10:00+05:30,545.6,555.65,534.1,534.1,46625,BANKNIFTY APR 36200.0 CE
2022-04-22 11:11:00+05:30,535.5,545.95,533.35,544.85,16400,BANKNIFTY APR 36200.0 CE
2022-04-22 11:12:00+05:30,545.75,550.0,543.8,544.0,19275,BANKNIFTY APR 36200.0 CE
2022-04-22 11:13:00+05:30,544.0,548.0,541.8,542.25,10675,BANKNIFTY APR 36200.0 CE
2022-04-22 11:14:00+05:30,542.25,545.3,537.0,541.45,19550,BANKNIFTY APR 36200.0 CE
2022-04-22 11:15:00+05:30,541.45,541.9,529.85,532.0,16175,BANKNIFTY APR 36200.0 CE
2022-04-22 11:16:00+05:30,533.2,533.4,525.0,528.0,21150,BANKNIFTY APR 36200.0 CE
2022-04-22 11:17:00+05:30,526.8,538.2,526.8,536.0,16100,BANKNIFTY APR 36200.0 CE
2022-04-22 11:18:00+05:30,537.55,540.85,534.8,536.55,13125,BANKNIFTY APR 36200.0 CE
2022-04-22 11:19:00+05:30,536.5,545.0,533.85,545.0,14025,BANKNIFTY APR 36200.0 CE
2022-04-22 11:20:00+05:30,544.7,547.0,537.65,544.2,19250,BANKNIFTY APR 36200.0 CE
2022-04-22 11:21:00+05:30,542.85,547.5,539.25,544.15,16325,BANKNIFTY APR 36200.0 CE
2022-04-22 11:22:00+05:30,544.3,545.25,541.7,541.9,14500,BANKNIFTY APR 36200.0 CE
2022-04-22 11:23:00+05:30,540.9,541.4,534.05,538.1,14675,BANKNIFTY APR 36200.0 CE
2022-04-22 11:24:00+05:30,540.8,540.8,530.0,534.4,6925,BANKNIFTY APR 36200.0 CE
2022-04-22 11:25:00+05:30,535.7,538.0,526.5,528.95,16825,BANKNIFTY APR 36200.0 CE
2022-04-22 11:26:00+05:30,528.15,529.95,524.4,524.5,17475,BANKNIFTY APR 36200.0 CE
2022-04-22 11:27:00+05:30,525.35,529.05,523.45,528.7,12850,BANKNIFTY APR 36200.0 CE
2022-04-22 11:28:00+05:30,528.5,528.9,511.1,512.1,42000,BANKNIFTY APR 36200.0 CE
2022-04-22 11:29:00+05:30,513.95,513.95,505.15,510.15,26375,BANKNIFTY APR 36200.0 CE
2022-04-22 11:30:00+05:30,509.25,509.25,499.45,504.75,39200,BANKNIFTY APR 36200.0 CE
2022-04-22 11:31:00+05:30,504.75,513.2,501.25,508.45,26700,BANKNIFTY APR 36200.0 CE
2022-04-22 11:32:00+05:30,509.75,520.0,509.65,520.0,27325,BANKNIFTY APR 36200.0 CE
2022-04-22 11:33:00+05:30,520.55,531.0,520.0,528.5,26800,BANKNIFTY APR 36200.0 CE
2022-04-22 11:34:00+05:30,530.15,540.2,529.8,533.4,32400,BANKNIFTY APR 36200.0 CE
2022-04-22 11:35:00+05:30,534.55,535.25,529.55,534.8,7850,BANKNIFTY APR 36200.0 CE
2022-04-22 11:36:00+05:30,536.0,537.65,532.05,533.6,12625,BANKNIFTY APR 36200.0 CE
2022-04-22 11:37:00+05:30,530.9,534.9,521.85,525.5,15600,BANKNIFTY APR 36200.0 CE
2022-04-22 11:38:00+05:30,524.25,531.0,524.25,527.1,7600,BANKNIFTY APR 36200.0 CE
2022-04-22 11:39:00+05:30,527.1,528.1,520.8,524.3,6175,BANKNIFTY APR 36200.0 CE
2022-04-22 11:40:00+05:30,524.5,532.0,522.95,532.0,10675,BANKNIFTY APR 36200.0 CE
2022-04-22 11:41:00+05:30,532.0,534.2,525.25,527.45,7700,BANKNIFTY APR 36200.0 CE
2022-04-22 11:42:00+05:30,527.45,530.0,523.3,530.0,5450,BANKNIFTY APR 36200.0 CE
2022-04-22 11:43:00+05:30,530.0,532.9,527.65,531.6,4800,BANKNIFTY APR 36200.0 CE
2022-04-22 11:44:00+05:30,532.8,538.0,532.0,534.1,13050,BANKNIFTY APR 36200.0 CE
2022-04-22 11:45:00+05:30,532.8,533.65,529.1,530.0,9475,BANKNIFTY APR 36200.0 CE
2022-04-22 11:46:00+05:30,530.0,530.0,522.35,525.45,11325,BANKNIFTY APR 36200.0 CE
2022-04-22 11:47:00+05:30,523.35,537.85,522.75,536.0,16600,BANKNIFTY APR 36200.0 CE
2022-04-22 11:48:00+05:30,536.65,544.45,535.0,539.2,30550,BANKNIFTY APR 36200.0 CE
2022-04-22 11:49:00+05:30,538.7,542.5,534.0,534.0,12650,BANKNIFTY APR 36200.0 CE
2022-04-22 11:50:00+05:30,534.45,534.45,526.8,531.35,9650,BANKNIFTY APR 36200.0 CE
2022-04-22 11:51:00+05:30,532.0,534.05,530.9,533.8,5300,BANKNIFTY APR 36200.0 CE
2022-04-22 11:52:00+05:30,533.8,535.0,527.15,527.15,3775,BANKNIFTY APR 36200.0 CE
2022-04-22 11:53:00+05:30,527.45,532.25,525.15,529.65,5075,BANKNIFTY APR 36200.0 CE
2022-04-22 11:54:00+05:30,529.65,533.45,527.3,531.05,2875,BANKNIFTY APR 36200.0 CE
2022-04-22 11:55:00+05:30,531.05,533.35,528.0,533.35,4200,BANKNIFTY APR 36200.0 CE
2022-04-22 11:56:00+05:30,533.0,543.0,533.0,540.15,17800,BANKNIFTY APR 36200.0 CE
2022-04-22 11:57:00+05:30,538.05,542.0,535.4,540.35,6600,BANKNIFTY APR 36200.0 CE
2022-04-22 11:58:00+05:30,541.0,547.0,540.75,544.95,19225,BANKNIFTY APR 36200.0 CE
2022-04-22 11:59:00+05:30,544.95,546.0,539.2,544.1,7425,BANKNIFTY APR 36200.0 CE
2022-04-22 12:00:00+05:30,544.1,549.0,540.0,547.35,17650,BANKNIFTY APR 36200.0 CE
2022-04-22 12:01:00+05:30,545.65,546.55,535.35,538.0,11775,BANKNIFTY APR 36200.0 CE
2022-04-22 12:02:00+05:30,538.0,544.0,533.0,542.95,6725,BANKNIFTY APR 36200.0 CE
2022-04-22 12:03:00+05:30,543.15,546.9,542.35,543.2,8550,BANKNIFTY APR 36200.0 CE
2022-04-22 12:04:00+05:30,541.6,543.35,535.0,541.75,9875,BANKNIFTY APR 36200.0 CE
2022-04-22 12:05:00+05:30,541.75,547.95,540.0,543.75,7375,BANKNIFTY APR 36200.0 CE
2022-04-22 12:06:00+05:30,543.75,544.5,531.35,534.15,8875,BANKNIFTY APR 36200.0 CE
2022-04-22 12:07:00+05:30,534.8,534.8,526.1,527.6,10800,BANKNIFTY APR 36200.0 CE
2022-04-22 12:08:00+05:30,528.45,533.7,527.8,533.25,6650,BANKNIFTY APR 36200.0 CE
2022-04-22 12:09:00+05:30,533.1,536.6,528.0,528.7,4750,BANKNIFTY APR 36200.0 CE
2022-04-22 12:10:00+05:30,529.0,533.0,526.95,532.95,5675,BANKNIFTY APR 36200.0 CE
2022-04-22 12:11:00+05:30,532.95,535.0,528.6,532.75,3850,BANKNIFTY APR 36200.0 CE
2022-04-22 12:12:00+05:30,532.9,533.1,524.15,530.4,13875,BANKNIFTY APR 36200.0 CE
2022-04-22 12:13:00+05:30,531.0,532.0,524.65,528.25,4925,BANKNIFTY APR 36200.0 CE
2022-04-22 12:14:00+05:30,528.25,528.25,513.0,515.75,24675,BANKNIFTY APR 36200.0 CE
2022-04-22 12:15:00+05:30,515.55,528.25,512.85,528.2,13375,BANKNIFTY APR 36200.0 CE
2022-04-22 12:16:00+05:30,527.55,533.9,527.1,532.05,7175,BANKNIFTY APR 36200.0 CE
2022-04-22 12:17:00+05:30,530.8,535.15,525.5,530.75,12175,BANKNIFTY APR 36200.0 CE
2022-04-22 12:18:00+05:30,531.0,531.55,521.0,523.75,11350,BANKNIFTY APR 36200.0 CE
2022-04-22 12:19:00+05:30,524.15,524.15,510.25,520.15,21850,BANKNIFTY APR 36200.0 CE
2022-04-22 12:20:00+05:30,520.15,525.0,518.7,521.2,7625,BANKNIFTY APR 36200.0 CE
2022-04-22 12:21:00+05:30,521.2,522.05,514.6,519.5,9625,BANKNIFTY APR 36200.0 CE
2022-04-22 12:22:00+05:30,519.5,519.5,512.0,512.9,7975,BANKNIFTY APR 36200.0 CE
2022-04-22 12:23:00+05:30,512.9,516.9,512.5,515.95,10600,BANKNIFTY APR 36200.0 CE
2022-04-22 12:24:00+05:30,514.75,519.45,513.35,515.15,7500,BANKNIFTY APR 36200.0 CE
2022-04-22 12:25:00+05:30,516.0,524.05,514.2,520.9,15975,BANKNIFTY APR 36200.0 CE
2022-04-22 12:26:00+05:30,521.95,522.5,519.35,521.65,7600,BANKNIFTY APR 36200.0 CE
2022-04-22 12:27:00+05:30,521.65,521.65,512.25,513.2,8525,BANKNIFTY APR 36200.0 CE
2022-04-22 12:28:00+05:30,510.65,512.0,504.85,504.85,35950,BANKNIFTY APR 36200.0 CE
2022-04-22 12:29:00+05:30,504.85,504.85,494.1,496.35,26175,BANKNIFTY APR 36200.0 CE
2022-04-22 12:30:00+05:30,496.5,496.5,480.0,481.3,52450,BANKNIFTY APR 36200.0 CE
2022-04-22 12:31:00+05:30,482.35,487.65,473.4,486.5,40150,BANKNIFTY APR 36200.0 CE
2022-04-22 12:32:00+05:30,486.55,497.55,480.1,495.95,38375,BANKNIFTY APR 36200.0 CE
2022-04-22 12:33:00+05:30,497.3,518.6,497.3,516.55,58675,BANKNIFTY APR 36200.0 CE
2022-04-22 12:34:00+05:30,514.4,516.45,510.0,515.75,23975,BANKNIFTY APR 36200.0 CE
2022-04-22 12:35:00+05:30,516.25,524.15,514.6,518.4,38875,BANKNIFTY APR 36200.0 CE
